0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-17.9531531017509,0,0
-35.9145271296266,0,0
-53.8913333282499,0,0
-71.8911064599545,0,0
-89.9198908996552,0,0
-107.981243409674,0,0
-126.076336820045,0,0
-144.205063270664,0,0
-162.367087944167,0,0
-180.562810490564,0,0
-198.793635370361,0,0
-217.054055730454,0,0
-235.355733206114,0,0
-253.700814910324,0,0
-253.776275701837,0,0
-253.851407560846,0,0
-253.926216151534,0,0
-254.000700848109,0,0
-254.074852747586,0,0
-254.148677934066,0,0
-254.222178474659,0,0
-254.295352822347,0,0
-254.368199904792,0,0
-254.440715134583,0,0
-254.512907710777,0,0
-254.584770857158,0,0
-254.656309029767,0,0
-254.72752511628,0,0
-254.798415564117,0,0
-254.868974472567,0,0
-254.939210167071,0,0
-255.009115862089,0,0
-255.07869801369,0,0
-255.147954380233,0,0
-255.216879506048,0,0
-255.285478640213,0,0
-255.35375178081,0,0
-255.421696852031,0,0
-255.489314423499,0,0
-255.556611681483,0,0
-255.623577602883,0,0
-255.690213820956,0,0
-255.75652794923,0,0
-255.822516193434,0,0
-255.888176387486,0,0
-255.953510770121,0,0
-256.018518354171,0,0
-256.083201433793,0,0
-256.147556258796,0,0
-256.211587324237,0,0
-256.275287943031,0,0
-256.338661659135,0,0
-256.401706647636,0,0
-256.464428909696,0,0
-256.526819181709,0,0
-256.58888565602,0,0
-256.650627138117,0,0
-256.712042360118,0,0
-256.773132424041,0,0
-256.833894301813,0,0
-256.894329767112,0,0
-256.954439241567,0,0
-257.014220767427,0,0
-257.073675806768,0,0
-257.132803338887,0,0
-257.191602880789,0,0
-257.250078959391,0,0
-257.308226936275,0,0
-257.366047739031,0,0
-257.423543369916,0,0
-257.480715310006,0,0
-257.537552649733,0,0
-257.594068773045,0,0
-257.650260607936,0,0
-257.706124143236,0,0
-257.761658436349,0,0
-257.816866955449,0,0
-257.871750687853,0,0
-257.926308181632,0,0
-257.980536234718,0,0
-258.034436239216,0,0
-258.088011018208,0,0
-258.141261582306,0,0
-258.194182900936,0,0
-258.246779998383,0,0
-258.299051033,0,0
-258.350990572282,0,0
-258.402605732657,0,0
-258.453898182325,0,0
-258.504861794955,0,0
-258.555499825792,0,0
-258.605811265342,0,0
-258.655795762986,0,0
-258.705453225081,0,0
-258.754785900112,0,0
-258.803786380342,0,0
-258.852463993506,0,0
-258.900816187396,0,0
-258.948840560894,0,0
-258.996535831799,0,0
-259.043905404844,0,0
-259.090951144973,0,0
-259.137668823239,0,0
-259.184059360496,0,0
-259.230127436092,0,0
-259.27586292585,0,0
-259.32127739174,0,0
-259.366361838991,0,0
-259.4111202483,0,0
-259.455554674766,0,0
-259.49966100622,0,0
-259.543438767115,0,0
-259.586891115593,0,0
-259.630015698153,0,0
-259.672813753072,0,0
-259.715287378783,0,0
-259.757433522059,0,0
-259.79925447226,0,0
-259.840746005968,0,0
-259.881911132687,0,0
-259.922753723731,0,0
-259.963266257998,0,0
-260.003452790922,0,0
-260.043314580849,0,0
-260.082848340118,0,0
-260.122057015124,0,0
-260.160940001996,0,0
-260.199495995404,0,0
-260.237725003611,0,0
-260.275627274467,0,0
-260.313200703804,0,0
-260.350447577932,0,0
-260.387368821583,0,0
-260.423963647943,0,0
-260.460231167448,0,0
-260.496174287304,0,0
-260.531790191736,0,0
-260.567079323511,0,0
-260.602043379559,0,0
-260.636677306202,0,0
-260.6709894506,0,0
-260.704973330897,0,0
-260.738629578639,0,0
-260.771957416282,0,0
-260.804963074279,0,0
-260.837642322136,0,0
-260.869993702661,0,0
-260.902019173888,0,0
-260.933719694955,0,0
-260.965091073988,0,0
-260.99613632629,0,0
-261.026857027146,0,0
-261.0572492877,0,0
-261.0873118937,0,0
-261.117053139388,0,0
-261.146468639241,0,0
-261.175555260954,0,0
-261.204311983765,0,0
-261.232744060133,0,0
-261.260851755405,0,0
-261.288632205836,0,0
-261.316087267254,0,0
-261.343211895859,0,0
-261.370013229688,0,0
-261.396486576839,0,0
-261.422636677298,0,0
-261.448456492918,0,0
-261.473953669313,0,0
-261.499123665442,0,0
-261.523963720052,0,0
-261.548482014127,0,0
-261.572670673751,0,0
-261.596533535276,0,0
-261.620071811315,0,0
-261.64328248685,0,0
-261.666166770082,0,0
-261.688725416725,0,0
-261.710957911124,0,0
-261.732866008875,0,0
-261.754445102857,0,0
-261.775698439683,0,0
-261.796623736206,0,0
-261.817222374911,0,0
-261.837496630509,0,0
-261.857443496529,0,0
-261.877062779905,0,0
-261.896356192051,0,0
-261.915324594797,0,0
-261.933966378703,0,0
-261.952283432378,0,0
-261.970273145558,0,0
-261.987933379517,0,0
-262.005270467321,0,0
-262.022279567815,0,0
-262.038963594862,0,0
-262.05531939237,0,0
-262.071350866256,0,0
-262.087058883707,0,0
-262.102435448662,0,0
-262.117486482811,0,0
-262.132210536991,0,0
-262.146610301566,0,0
-262.160683479213,0,0
-262.174428290522,0,0
-262.187847021025,0,0
-262.200942932948,0,0
-262.213707548893,0,0
-262.22614917905,0,0
-262.238263725607,0,0
-262.250052028469,0,0
-262.261514010752,0,0
-262.272649293123,0,0
-262.283458021568,0,0
-262.293941754886,0,0
-262.304098846058,0,0
-262.313929173049,0,0
-262.323433414565,0,0
-262.332612911176,0,0
-262.341465605206,0,0
-262.349990281826,0,0
-262.358190540688,0,0
-262.366063001828,0,0
-262.373609713588,0,0
-262.380831646091,0,0
-262.387724231858,0,0
-262.394291936465,0,0
-262.400533865343,0,0
-262.406450610392,0,0
-262.41203772935,0,0
-262.41730072371,0,0
-262.422238795786,0,0
-262.426849452305,0,0
-262.431134926,0,0
-262.43509129372,0,0
-262.43872298676,0,0
-262.442029866823,0,0
-262.445010044146,0,0
-262.447663440326,0,0
-262.449990524653,0,0
-262.451991489697,0,0
-262.453667483112,0,0
-262.455016831033,0,0
-262.45603737646,0,0
-242.970806607499,0,0
-223.598823248083,0,0
-204.340262345331,0,0
-185.145069370746,0,0
-166.090378767057,0,0
-147.147685100747,0,0
-128.322234945975,0,0
-109.620494206748,0,0
-91.0477277994651,0,0
-72.6054702561679,0,0
-54.2895292848881,0,0
-36.0906278844615,0,0
-17.997256135975,0,0
0,0,0
17.9048199918795,0,0
35.7137104685236,0,0
53.4174675273825,0,0
71.0048314017472,0,0
88.4667921828303,0,0
105.799400597655,0,0
123.004478832216,0,0
140.087505534918,0,0
157.05514852823,0,0
173.912837394315,0,0
190.632549076441,0,0
207.29104406611,0,0
223.838842712378,0,0
240.276349389541,0,0
240.284784416032,0,0
240.293544604016,0,0
240.302631529448,0,0
240.312044210483,0,0
240.321783163571,0,0
240.331848084519,0,0
240.342239256308,0,0
240.352955497498,0,0
240.363998607882,0,0
240.37536743061,0,0
240.387062451688,0,0
240.399083614734,0,0
240.411431270341,0,0
240.424104336808,0,0
240.43710363319,0,0
240.450428223244,0,0
240.46407909742,0,0
240.47805637768,0,0
240.492359443504,0,0
240.506988153908,0,0
240.521942822246,0,0
240.537224306642,0,0
240.552830879175,0,0
240.56876395259,0,0
240.585022658628,0,0
240.601607367761,0,0
240.61851823331,0,0
240.635755037001,0,0
240.653318035998,0,0
240.671205933365,0,0
240.689420938622,0,0
240.707961116537,0,0
240.726827851137,0,0
240.746019726502,0,0
240.765538290638,0,0
240.785382041255,0,0
240.80555241154,0,0
240.826048745936,0,0
240.846870800703,0,0
240.868018746278,0,0
240.889492182901,0,0
240.911291958857,0,0
240.933418424485,0,0
240.955869164258,0,0
240.978646952667,0,0
241.001750046768,0,0
241.025179210959,0,0
241.048934272506,0,0
241.073015252595,0,0
241.097422180559,0,0
241.122155479886,0,0
241.147213467395,0,0
241.172598031301,0,0
241.19830877138,0,0
241.224344309479,0,0
241.250707017817,0,0
241.27739522674,0,0
241.304408928758,0,0
241.33174883097,0,0
241.359414579161,0,0
241.387406511997,0,0
241.415723294589,0,0
241.444366305867,0,0
241.47333483157,0,0
241.50263008125,0,0
241.532250960464,0,0
241.562197425202,0,0
241.592469926548,0,0
241.623067958548,0,0
241.653991779029,0,0
241.6852413952,0,0
241.716817528549,0,0
241.748719314598,0,0
241.78094599105,0,0
241.813499707472,0,0
241.846378042191,0,0
241.87958289669,0,0
241.913113303297,0,0
241.946969615399,0,0
241.981151790013,0,0
242.015659711761,0,0
242.05049325035,0,0
242.085653104703,0,0
242.121138382585,0,0
242.156949474029,0,0
242.193086125786,0,0
242.229548497122,0,0
242.266336840353,0,0
242.303450393088,0,0
242.340890971049,0,0
242.378656584205,0,0
242.416748819667,0,0
242.455165204312,0,0
242.493908600356,0,0
242.532977325133,0,0
242.572371820641,0,0
242.612092231607,0,0
242.652137724909,0,0
242.692509875621,0,0
242.733207734453,0,0
242.774230585974,0,0
242.81557970183,0,0
242.857254955849,0,0
242.899255468702,0,0
242.941581418432,0,0
242.984233799555,0,0
243.027211183377,0,0
243.070515035958,0,0
243.114143823915,0,0
243.158099001157,0,0
243.202379650768,0,0
243.24698604114,0,0
243.291918083223,0,0
243.337176252591,0,0
243.382759786051,0,0
243.428668940258,0,0
243.474903731844,0,0
243.521464612294,0,0
243.568350674913,0,0
243.615563444214,0,0
243.663101046436,0,0
243.710964582829,0,0
243.759153616856,0,0
243.807668600275,0,0
243.856509159258,0,0
243.905675219263,0,0
243.955167417922,0,0
244.004984862087,0,0
244.055128838168,0,0
244.105597576042,0,0
244.156392708846,0,0
244.207512989472,0,0
244.258958996935,0,0
244.310730917143,0,0
244.362828796373,0,0
244.415251972943,0,0
244.46800060606,0,0
244.521074850883,0,0
244.574475241893,0,0
244.628200958371,0,0
244.682253053821,0,0
244.736629700238,0,0
244.791332598369,0,0
244.846361425026,0,0
244.901715687399,0,0
244.957395007412,0,0
245.013400825668,0,0
245.069732383662,0,0
245.126388918168,0,0
245.183371942565,0,0
245.240679150987,0,0
245.298313285713,0,0
245.356272817614,0,0
245.414557692355,0,0
245.473168987065,0,0
245.532104979904,0,0
245.591366973071,0,0
245.650954935869,0,0
245.710868285419,0,0
245.771106858849,0,0
245.831671436232,0,0
245.892561686732,0,0
245.95377798849,0,0
246.015319283385,0,0
246.077186525542,0,0
246.139379601447,0,0
246.201897856244,0,0
246.264741542505,0,0
246.327911356751,0,0
246.391406664762,0,0
246.455227787551,0,0
246.519374099236,0,0
246.583846752134,0,0
246.648644964412,0,0
246.713767990055,0,0
246.779216946226,0,0
246.844991875773,0,0
246.911091943975,0,0
246.977517867596,0,0
247.044269944242,0,0
247.111346495187,0,0
247.17874959954,0,0
247.246478130318,0,0
247.314532116886,0,0
247.382911967676,0,0
247.451617045501,0,0
247.520647813198,0,0
247.590004103036,0,0
247.659686238166,0,0
247.729693916504,0,0
247.800027470603,0,0
247.870686275688,0,0
247.941671411111,0,0
248.012981032011,0,0
248.084616548831,0,0
248.156578553933,0,0
248.228865150243,0,0
248.301477730937,0,0
248.374416259443,0,0
248.447679953254,0,0
248.52126936611,0,0
248.59518451611,0,0
248.669424936827,0,0
248.743990660178,0,0
248.818882895725,0,0
248.89409997406,0,0
248.969643690561,0,0
249.045511872959,0,0
249.121706643582,0,0
249.198226190802,0,0
249.275071596735,0,0
249.352242335374,0,0
249.429716019758,0,0
249.507468179913,0,0
249.585477047196,0,0
249.663718293985,0,0
249.742168726512,0,0
249.820805705933,0,0
249.899605940684,0,0
249.97854528476,0,0
250.057601574128,0,0
250.136750996483,0,0
250.21597021766,0,0
250.29523607261,0,0
250.374525332043,0,0
250.453813648652,0,0
250.533080074584,0,0
250.61229880685,0,0
250.691448370873,0,0
250.770504545434,0,0
250.849443707557,0,0
250.928243886161,0,0
251.006879006384,0,0
251.085328220019,0,0
251.163568521166,0,0
251.241572176178,0,0
251.319322286767,0,0
251.396790460301,0,0
251.473955437197,0,0
251.55079381961,0,0
251.627305121902,0,0
251.703490046648,0,0
251.779346526643,0,0
251.854876410087,0,0
251.930078934436,0,0
252.004955490598,0,0
252.079504778644,0,0
252.153727088254,0,0
252.227622280997,0,0
252.30118935765,0,0
252.374430120821,0,0
252.447344096198,0,0
252.519931355149,0,0
252.592190439835,0,0
252.664123281552,0,0
252.73572889967,0,0
252.807006710205,0,0
252.87795755275,0,0
252.948583363176,0,0
253.018880687551,0,0
253.088852236665,0,0
253.158496305258,0,0
253.227811694107,0,0
253.296801724404,0,0
253.365464549077,0,0
253.433801609913,0,0
253.501809434156,0,0
253.569492479281,0,0
253.636845878112,0,0
253.703873401859,0,0
253.770573728861,0,0
253.836944183969,0,0
253.902992471974,0,0
253.968711537809,0,0
254.034104273202,0,0
254.099169632688,0,0
254.16390753413,0,0
254.228318698919,0,0
254.292404032869,0,0
254.356160076804,0,0
254.419591424335,0,0
254.482694155525,0,0
254.545471330362,0,0
254.607921124367,0,0
254.670041715692,0,0
254.731837454893,0,0
254.793305620381,0,0
254.854447343858,0,0
254.915262495127,0,0
254.975750651752,0,0
255.035910975529,0,0
255.095742110675,0,0
255.15524929395,0,0
255.214428790186,0,0
255.273280171012,0,0
255.331805572383,0,0
255.39000391253,0,0
255.447876762289,0,0
255.505421068946,0,0
255.562637504153,0,0
255.61952784022,0,0
255.676091934081,0,0
255.732327609309,0,0
255.788237025254,0,0
255.843818398782,0,0
255.899073500002,0,0
255.954000184629,0,0
256.008599563431,0,0
256.062874049901,0,0
256.116822245774,0,0
256.170444602037,0,0
256.223737360224,0,0
256.276704403195,0,0
256.329347826893,0,0
256.381662069614,0,0
256.433644953941,0,0
256.485302887043,0,0
256.536636456508,0,0
256.587641270808,0,0
256.638315040668,0,0
256.688664881182,0,0
256.73868860899,0,0
256.788385100678,0,0
256.837755265295,0,0
256.886800165414,0,0
256.935514941892,0,0
256.983905336929,0,0
257.031966737835,0,0
257.079701340923,0,0
257.127109442853,0,0
257.174189117959,0,0
257.22094114359,0,0
257.267370737336,0,0
257.313470218954,0,0
257.359243473083,0,0
257.404690014167,0,0
257.449808658115,0,0
257.494602052732,0,0
257.539068793422,0,0
257.583206693118,0,0
257.627020356981,0,0
257.670502879026,0,0
257.713659573395,0,0
257.756492961903,0,0
257.798998839008,0,0
257.841175385039,0,0
257.88302408192,0,0
257.924546872903,0,0
257.965745959485,0,0
258.006616581837,0,0
258.047157859037,0,0
258.08737227987,0,0
258.127260518806,0,0
258.166819538322,0,0
258.206053461773,0,0
258.244961138905,0,0
258.283541346406,0,0
258.32179613402,0,0
258.359721567307,0,0
258.397324690438,0,0
258.434596810672,0,0
258.471542583673,0,0
258.508164750494,0,0
258.544457437914,0,0
258.580424241248,0,0
258.616062413236,0,0
258.651377247895,0,0
258.68636251872,0,0
258.721022522645,0,0
258.755357639624,0,0
258.789361679614,0,0
258.82304032508,0,0
258.856391247561,0,0
258.889412995731,0,0
258.92210976452,0,0
258.954478927647,0,0
258.986521200491,0,0
259.01823829373,0,0
259.049628438556,0,0
259.080688685403,0,0
259.111423416033,0,0
259.141830112042,0,0
259.171913587216,0,0
259.201667614014,0,0
259.231098021055,0,0
259.260198536752,0,0
259.288973681838,0,0
259.317422874631,0,0
259.345542548902,0,0
259.373337953523,0,0
259.400804804872,0,0
259.427946011271,0,0
259.454760387057,0,0
259.481246144007,0,0
259.507407121681,0,0
259.533241768358,0,0
259.558749063269,0,0
259.583927939103,0,0
259.608780198465,0,0
259.633307420191,0,0
259.657506589408,0,0
259.681380544761,0,0
259.704926037034,0,0
259.728142461371,0,0
259.751034619576,0,0
259.773601084096,0,0
259.795841223476,0,0
259.817754059733,0,0
259.839339091474,0,0
259.860596658917,0,0
259.881529207508,0,0
259.902133463526,0,0
259.922410342919,0,0
259.942361657203,0,0
259.961984646322,0,0
259.981282818046,0,0
260.000252766324,0,0
260.018898754649,0,0
260.037210018318,0,0
260.055200332175,0,0
260.07286358145,0,0
260.090202385449,0,0
260.107213208042,0,0
260.123895994864,0,0
260.14025618193,0,0
260.156286650572,0,0
260.171991031158,0,0
260.187366031065,0,0
260.202417204737,0,0
260.217138868346,0,0
260.231534283479,0,0
260.245603059906,0,0
260.259348532229,0,0
260.272765811747,0,0
260.285855105006,0,0
260.298620090261,0,0
260.311058775611,0,0
260.323168829035,0,0
260.334953722092,0,0
260.346409260334,0,0
260.357540526392,0,0
260.36834219784,0,0
260.378820746477,0,0
260.388969475291,0,0
260.398791791477,0,0
260.408286886843,0,0
260.417456733855,0,0
260.426299972506,0,0
260.434816483534,0,0
260.443005384181,0,0
260.450870684547,0,0
260.458407088063,0,0
260.465616181002,0,0
260.472498407209,0,0
260.479054990245,0,0
260.485284241065,0,0
260.491187376464,0,0
260.49676400502,0,0
260.502012850583,0,0
260.506936668516,0,0
260.511533626821,0,0
260.515805588499,0,0
260.519750229442,0,0
260.523366682762,0,0
260.526657379726,0,0
260.529620441112,0,0
260.532258095498,0,0
260.534568571638,0,0
260.536554280555,0,0
260.538233977614,0,0
260.539634582001,0,0
260.540779103282,0,0
241.319527679448,0,0
222.19205523631,0,0
203.158458778939,0,0
184.177313149576,0,0
165.312483910478,0,0
146.540318597346,0,0
127.865174378392,0,0
109.292359897872,0,0
90.8263627910456,0,0
72.4683328626062,0,0
54.2149213164253,0,0
36.0584274964844,0,0
17.9893735598685,0,0
0,0,0
-17.9126730666364,0,0
-35.7456690448844,0,0
-53.4912357634178,0,0
-71.1399148481701,0,0
-88.6840150118938,0,0
-106.120171902915,0,0
-123.449581961594,0,0
-140.676671859059,0,0
-157.80671921391,0,0
-174.844086044813,0,0
-191.765097021399,0,0
-208.633465415951,0,0
-225.407716086066,0,0
-242.087903516618,0,0
-242.088041224996,0,0
-242.088179123407,0,0
-242.088316841223,0,0
-242.088454475067,0,0
-242.088592382072,0,0
-242.088730796471,0,0
-242.088867929521,0,0
-242.089006311557,0,0
-242.089143771709,0,0
-242.089282001436,0,0
-242.089419315087,0,0
-242.08955740222,0,0
-242.08969527625,0,0
-242.089833242777,0,0
-242.089970788429,0,0
-242.090108908288,0,0
-242.090246645164,0,0
-242.090384719959,0,0
-242.090522128694,0,0
-242.090660355294,0,0
-242.090797811144,0,0
-242.090936212134,0,0
-242.091073356778,0,0
-242.091211752876,0,0
-242.091349410419,0,0
-242.091487418054,0,0
-242.091625129333,0,0
-242.091762953806,0,0
-242.091900677084,0,0
-242.092038911019,0,0
-242.092176233251,0,0
-242.092314771522,0,0
-242.092452051382,0,0
-242.092590315527,0,0
-242.092727710604,0,0
-242.092865904064,0,0
-242.093003639897,0,0
-242.093141464452,0,0
-242.093279187708,0,0
-242.093417183457,0,0
-242.093556274403,0,0
-242.093693286664,0,0
-242.093830556381,0,0
-242.093968825017,0,0
-242.094106271499,0,0
-242.094244505792,0,0
-242.094381873178,0,0
-242.094520025537,0,0
-242.094657882033,0,0
-242.094795666635,0,0
-242.094933378146,0,0
-242.095071345277,0,0
-242.095209094631,0,0
-242.095347278967,0,0
-242.095484609773,0,0
-242.095622821893,0,0
-242.095760242815,0,0
-242.095898493615,0,0
-242.096035721346,0,0
-242.09617417499,0,0
-242.09631188105,0,0
-242.096449688246,0,0
-242.096587424083,0,0
-242.096725235674,0,0
-242.096863053288,0,0
-242.097001303789,0,0
-242.097138573693,0,0
-242.097276956901,0,0
-242.097414116746,0,0
-242.097552504721,0,0
-242.097689971206,0,0
-242.097827993824,0,0
-242.097965994234,0,0
-242.098103627832,0,0
-242.098241536759,0,0
-242.098379536928,0,0
-242.09851708427,0,0
-242.098655452681,0,0
-242.09879292454,0,0
-242.098930999051,0,0
-242.099068467874,0,0
-242.099206542155,0,0
-242.099344154282,0,0
-242.099482537711,0,0
-242.099620111311,0,0
-242.09975803356,0,0
-242.099895765893,0,0
-242.100033574674,0,0
-242.100171420789,0,0
-242.100309503796,0,0
-242.100447131243,0,0
-242.100585532712,0,0
-242.100722646914,0,0
-242.100860983253,0,0
-242.100998281035,0,0
-242.101136526548,0,0
-242.101274411363,0,0
-242.101412071757,0,0
-242.101549954426,0,0
-242.101687673548,0,0
-242.101825411407,0,0
-242.101963810665,0,0
-242.102101077449,0,0
-242.102239353771,0,0
-242.102376798674,0,0
-242.10251491466,0,0
-242.102652313747,0,0
-242.102790694383,0,0
-242.102928271,0,0
-242.103066271313,0,0
-242.10320390481,0,0
-242.103341749764,0,0
-242.103479562511,0,0
-242.103617683275,0,0
-242.103755138391,0,0
-242.103893361585,0,0
-242.104030683496,0,0
-242.104168853406,0,0
-242.104306443111,0,0
-242.104444495793,0,0
-242.104582233479,0,0
-242.104720383854,0,0
-242.104858120195,0,0
-242.104995863999,0,0
-242.105133648465,0,0
-242.105271858406,0,0
-242.105409278952,0,0
-242.105547577184,0,0
-242.105684874693,0,0
-242.105823126701,0,0
-242.105960501208,0,0
-242.106098726539,0,0
-242.106236462703,0,0
-242.106374269556,0,0
-242.106512141377,0,0
-242.10664999074,0,0
-242.106788211596,0,0
-242.106925855232,0,0
-242.107063680372,0,0
-242.107201756157,0,0
-242.107339566206,0,0
-242.107477223276,0,0
-242.107615210829,0,0
-242.107752763594,0,0
-242.107891304157,0,0
-242.108028711886,0,0
-242.108166849233,0,0
-242.108304307816,0,0
-242.108442395132,0,0
-242.108579799359,0,0
-242.108718187189,0,0
-242.108855462063,0,0
-242.108993700657,0,0
-242.109131173433,0,0
-242.109269295693,0,0
-242.109406716518,0,0
-242.109544929043,0,0
-242.109682264286,0,0
-242.109820624559,0,0
-242.10995808277,0,0
-242.110096281253,0,0
-242.110233552999,0,0
-242.110371796488,0,0
-242.110509243579,0,0
-242.110647481692,0,0
-242.110784873391,0,0
-242.110923025416,0,0
-242.111060484827,0,0
-242.111198741922,0,0
-242.111336078295,0,0
-242.111474335273,0,0
-242.111611652661,0,0
-242.111750045297,0,0
-242.111887477855,0,0
-242.112025607705,0,0
-242.11216301897,0,0
-242.112301419478,0,0
-242.112438561927,0,0
-242.112576962829,0,0
-242.112714423089,0,0
-242.112852482673,0,0
-242.112989940563,0,0
-242.113128026093,0,0
-242.113265485157,0,0
-242.113403879579,0,0
-242.113541161902,0,0
-242.11367950219,0,0
-242.113816795178,0,0
-242.113955045389,0,0
-242.114092566883,0,0
-242.11423069847,0,0
-242.11436803433,0,0
-242.114506246115,0,0
-242.114643715179,0,0
-242.114782023543,0,0
-242.114919260584,0,0
-242.115057519063,0,0
-242.115194951421,0,0
-242.11533311216,0,0
-242.11547112461,0,0
-242.115608822864,0,0
-242.115746795057,0,0
-242.11588456357,0,0
-242.116022271566,0,0
-242.116160132506,0,0
-242.116297819214,0,0
-242.116435876028,0,0
-242.116573863402,0,0
-242.116711375853,0,0
-242.116849358717,0,0
-242.116986966904,0,0
-242.11712494085,0,0
-242.117262745086,0,0
-242.117400543484,0,0
-242.117538292586,0,0
-242.117676086337,0,0
-242.117814297994,0,0
-242.117951806649,0,0
-242.118090027211,0,0
-242.11822727365,0,0
-242.118365496439,0,0
-242.118502956896,0,0
-242.118641263451,0,0
-242.118778499935,0,0
-242.118916949115,0,0
-242.119054238812,0,0
-242.119192632194,0,0
-242.119330092,0,0
-242.119468172571,0,0
-225.435170942275,0,0
-208.657061909135,0,0
-191.785095914374,0,0
-174.860605580523,0,0
-157.853399854611,0,0
-140.760345346956,0,0
-123.57311031283,0,0
-106.278248872345,0,0
-88.8603716414022,0,0
-71.3086612908286,0,0
-53.6240423172744,0,0
-35.8233153650914,0,0
-17.9368197347962,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
